Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2022-02-01,50.88732147216797,15.853503227233888,2.0617919869627865,18.20069555296846,,18.657755637098198,1.0750239169330043,-0.4251627121317529,0
2022-02-02,49.53058624267578,15.809922218322754,2.0617919869627865,16.933815298433004,,18.544188815522453,1.1325851046711242,-1.4218565213755516,0
2022-02-03,49.98077392578125,15.740204811096191,2.0617919869627865,17.52774577311002,,18.47706043370719,1.1518613353579477,-0.824157067744761,0
2022-02-04,50.51717376708984,15.888365745544434,2.0617919869627865,17.7586685869923,,18.35387407034244,1.0851946149660117,-0.5484781025832683,0
2022-02-07,50.47885894775391,15.958088874816896,2.0617919869627865,17.576599178416444,,18.235210385404645,1.0298344874280896,-0.6395311237177714,0
2022-02-08,51.1972541809082,16.34157371520996,2.0617919869627865,17.504328440526614,,18.111521692358394,0.9553495003622686,-0.6355718526063322,0
2022-02-09,51.17809295654297,16.036531448364258,2.0617919869627865,18.11410091762881,,18.042128924220208,0.8977032645476258,0.0801734785323203,0
2022-02-10,50.48843383789063,16.001665115356445,2.0617919869627865,17.496328924986763,,17.909476533389988,0.7545309805609526,-0.5475555266081618,0
2022-02-11,50.35433578491211,15.992950439453123,2.0617919869627865,17.38019872095468,,17.820232269105784,0.7019265636204653,-0.6268939956930178,0
2022-02-14,49.98077392578125,15.923227310180664,2.0617919869627865,17.150391451063754,,17.695948451153633,0.5714163278557188,-0.9547452067691538,0
2022-02-15,51.06315612792969,16.1846923828125,2.0617919869627865,17.69368706158923,-0.6473351054657994,17.63320374697023,0.489682725668597,0.12351531195309565,0
2022-02-16,51.11104965209961,16.1846923828125,2.0708766662353293,17.594547846336532,-0.7207937536286372,17.581179411457093,0.4291787103150649,0.031148877048502787,0
2022-02-17,50.047828674316406,15.792492866516112,2.08423697700173,17.132531082887482,-1.1643613043668255,17.52635069285767,0.41173869713749267,-0.956479467944394,0
2022-02-18,50.047828674316406,15.975521087646484,2.108126558067604,16.369408390479805,-1.872379351000524,17.475112642339376,0.4861006599430453,-2.2746405075630265,1
2022-02-22,49.49227523803711,15.923227310180664,2.1525644628426965,15.21650199637591,-2.6982936541573364,17.36673745126648,0.7014159039561731,-3.065564157816593,1
2022-02-23,48.90798568725586,15.600754737854004,2.164628993877552,15.1381396553245,-2.5640321162339883,17.20489648231439,0.8199482822892363,-2.520594129692734,1
2022-02-24,47.66276550292969,15.217270851135254,2.208962857311525,14.048379403122574,-3.171990766802706,17.023668953730557,1.0726667434056745,-2.7737315143765486,1
2022-02-25,49.40607070922852,15.853503227233888,2.237319489253472,13.936718965995324,-2.9629982857694936,16.88460071744573,1.2754925424960535,-2.311171295193618,1
2022-02-28,48.68767547607422,15.705341339111328,2.2640385252745228,13.130177631739606,-3.201316403057889,16.68470681854881,1.5243292623125622,-2.3318644302718585,1
2022-03-01,47.11679458618164,15.156264305114746,2.318633375245023,11.974974324307771,-3.499844672284534,16.393896960161978,1.8269030873069472,-2.4188051717445926,1
2022-03-02,49.319862365722656,15.53103256225586,2.3572001808492664,12.710109601197296,-2.786160813598716,16.11936766257342,1.949525777211534,-1.7487627510380963,0
2022-03-03,49.44438171386719,15.461304664611816,2.411969886518975,12.152180456528122,-2.8356843553165048,15.880285920478178,2.129299516055613,-1.7508600531953935,0
2022-03-04,48.132118225097656,15.19984245300293,2.4670444953680817,10.6334305709547,-3.2471832037439974,15.535570160370412,2.390586804640172,-2.0506009570121324,1
2022-03-07,46.55165863037109,14.60718822479248,2.5483211460103283,9.32785199337934,-3.4117662454076143,15.11402933068976,2.7010998241891606,-2.142156052691375,1
2022-03-08,46.84860229492188,14.581040382385254,2.584566106532074,9.162939524633488,-3.1228926627007603,14.693346348000617,2.9418451167752115,-1.8799109415486304,0
2022-03-09,48.50568771362305,14.98195457458496,2.543399290165169,10.400595083336851,-2.4544721755228176,14.338159680141127,3.0125836336593985,-1.3070390985365934,0
2022-03-10,48.77388381958008,15.06039333343506,2.49821754405924,11.149744973559784,-2.060013738003595,13.989941882937677,2.955108745638701,-0.9611141767860824,0
2022-03-11,48.94629669189453,15.295713424682615,2.4700619288748977,11.164937286605324,-1.953173921586549,13.673372301018606,2.8982958799700604,-0.8654861747376855,0
