Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2023-11-14,39.070838928222656,13.4066162109375,1.8424615364917414,14.369664225063662,1.971400845434317
2023-11-15,39.59125900268555,13.500831604003906,1.8800538566811482,14.208968477175272,1.8721865704416207
2023-11-16,38.82535552978516,13.312402725219728,1.8733512493234146,13.886549252998357,1.7638714060069292
2023-11-17,39.18866729736328,13.444303512573242,1.8855489071520837,13.838775501809884,1.6936631027954354
2023-11-20,38.953006744384766,13.472567558288574,1.8689795797830768,13.773053090695473,1.6302821897594728
2023-11-21,38.10854721069336,13.22761058807373,1.8292088787411214,13.912484478458826,1.5933186852571606
2023-11-22,38.15764999389648,13.265296936035156,1.8015018314015645,14.260193269543581,1.5818686579464643
2023-11-23,38.15764999389648,13.265296936035156,1.7756565506224387,14.603038593473887,1.5694831269423326
2023-11-24,38.00053405761719,13.312402725219728,1.7069976866332326,15.27629340213717,1.5933481905201126
2023-11-27,37.55866622924805,13.284139633178713,1.6303782594127236,15.900493776310562,1.6088106529421262
2023-11-28,37.37210464477539,13.208769798278809,1.5983674680705218,16.259636705974113,1.593662862201866
2023-11-29,37.90233612060547,13.4066162109375,1.5871054171986827,16.624622905922884,1.5780126321908599
2023-11-30,37.87288665771485,13.4066162109375,1.5810274336507104,16.676658635796326,1.5317967563003763
2023-12-01,40.32770156860352,14.066113471984863,1.637113114269426,17.299882736815256,1.5420412514639192
2023-12-04,40.897216796875,14.216856002807615,1.7075738332922892,16.62088549479631,1.4294551841603715
2023-12-05,39.46360778808594,14.066113471984863,1.7140212128999293,15.353990914046406,1.270428620369197
2023-12-06,39.69926834106445,14.084957122802734,1.728433489274604,15.354356755015335,1.2373892149166845
2023-12-07,40.651737213134766,14.424126625061035,1.7528017267455338,15.369103157931555,1.209036023342529
2023-12-08,40.73028945922852,14.537182807922363,1.7739022206939448,14.942748593621207,1.143206237165709
2023-12-11,40.63209915161133,14.603131294250488,1.7923004191794853,14.458900811593118,1.0754700421522363
2023-12-12,40.25896453857422,14.565446853637695,1.799264986922157,14.051865995948418,1.01657105226464
2023-12-13,42.92980194091797,15.36626434326172,1.8477551768735012,14.536707451449434,1.0367318571941688
2023-12-14,45.38462066650391,15.432210922241213,1.9755910086793016,14.896883524481662,1.0441293025447334
2023-12-15,44.59907150268555,15.432210922241213,2.050727241594157,12.951816166418606,0.8491682597298903
2023-12-18,44.83474349975586,15.413371086120604,2.118431830982561,12.18256756817172,0.7612936909080654
2023-12-19,45.728294372558594,15.545269966125488,2.198177853165919,11.557026211536225,0.6873690350826549
2023-12-20,44.92311096191406,15.479320526123049,2.259231778494431,9.951738119795735,0.5302298902192621
2023-12-21,45.345340728759766,15.592377662658691,2.3260203823117283,9.077152476713543,0.4393582687889266
2023-12-22,45.60063934326172,15.686591148376465,2.384167488019899,8.201178729441821,0.3485216133223461
2023-12-25,45.60063934326172,15.686591148376465,2.444581706941615,7.25348557766835,0.2522236268272319
2023-12-26,46.22908020019531,15.988073348999023,2.5070859903809057,6.145605493737534,0.1425928854024346
2023-12-27,46.16033935546875,15.969230651855469,2.553363491708603,5.385088818347015,0.06228179103502037
2023-12-28,46.05233383178711,15.95038890838623,2.5929527420532676,4.693729174971004,-0.012631001675824809
2023-12-29,45.09986114501953,15.664880752563477,2.6266836750405513,3.953174600804104,-0.09294888195882299
2024-01-01,45.09986114501953,15.664880752563477,2.66218383118871,3.3970688880458084,-0.1579021644892501
2024-01-02,44.74636459350586,15.721982955932615,2.6990972377702094,2.311203824877829,-0.2699508429210574
2024-01-03,43.14582824707031,15.160483360290527,2.737659625367054,1.6415850505538927,-0.34379080340211227
2024-01-04,43.07709503173828,15.160483360290527,2.760611216975313,1.22489461255266,-0.3973120384160234
2024-01-05,43.66625213623047,15.18903350830078,2.7904573798284824,1.2819014905304513,-0.40825111873456327
2024-01-08,44.30449676513672,15.407922744750977,2.8242474188938536,0.7887107227578767,-0.4705397303492999
2024-01-09,43.774261474609375,15.407922744750977,2.84998731289108,-0.13812286593681478,-0.5746181314159489
2024-01-10,44.06884002685547,15.417440414428713,2.8801192117368966,-0.33522630654952934,-0.6102263247269816
2024-01-11,43.79389953613281,15.26517105102539,2.906957397633012,-0.5813023767787513,-0.6528401004957547
2024-01-12,43.7546272277832,15.103381156921388,2.9382002352061596,-0.6221308398914971,-0.6776073455530407
2024-01-15,43.7546272277832,15.103381156921388,2.956166204261149,-0.8934777183824565,-0.7298757370694197
2024-01-16,43.175289154052734,14.836908340454102,2.9850587061777474,-1.1137532603810172,-0.7799033972929064
2024-01-17,42.80215835571289,14.703670501708984,3.002995745856574,-1.3529016093959854,-0.8414021890621075
2024-01-18,42.8414306640625,14.85594081878662,3.0128668007783097,-1.9175402231870464,-0.9563846423891647
2024-01-19,44.03937530517578,15.322272300720217,3.0126956057797805,-2.1219671257652593,-1.0539625267835389
2024-01-22,45.345340728759766,15.74101734161377,3.0174133705671218,-2.151815464154552,-1.1557367484460546
2024-01-23,44.58925628662109,15.51261043548584,3.011692511990351,-2.1299564033549956,-1.2684398746150498
2024-01-24,44.991844177246094,15.4555082321167,3.0116777500074567,-1.5551660804768517,-1.3097800322012232
2024-01-25,45.1194953918457,15.436474800109863,3.014958864788423,-1.4208411478286322,-1.3651856694736684
2024-01-26,45.75774765014648,15.560194969177246,3.024536901412369,-1.3046362273012022,-1.3559140222330177
2024-01-29,46.366546630859375,15.664880752563477,3.0647261213067725,-1.642022598677606,-1.3763344831136013
2024-01-30,46.48437881469727,15.51261043548584,3.095588839988642,-1.5362849284840436,-1.325352803854906
2024-01-31,43.70552444458008,14.836908340454102,3.10192825486514,-2.3175007515187573,-1.389550844784064
2024-02-01,42.87089157104492,14.741737365722656,3.1092278088268794,-2.964528196882263,-1.4263655192231253
2024-02-02,42.3701057434082,14.703670501708984,3.0983450774770813,-3.186939376406798,-1.4029500557378065
2024-02-05,41.35872650146485,14.570433616638184,3.0846088285903135,-3.585361668806378,-1.4025253847353703
2024-02-06,41.22125244140625,14.484781265258787,3.110808333665503,-3.8381258298827348,-1.3843310260421244
2024-02-07,40.68119430541992,14.484781265258787,3.1493099167348584,-4.935870974994863,-1.4721647341035327
2024-02-08,41.0951042175293,14.579949378967283,3.1891695630070225,-5.402826572056306,-1.4755636114865676
2024-02-09,41.656829833984375,14.770288467407228,3.2262881914108776,-5.996377432143838,-1.493734996053814
2024-02-12,42.08059310913086,14.722704887390137,3.2546849837502463,-5.83717340804418,-1.4196565716288023
2024-02-13,40.40525436401367,14.08506965637207,3.2839988183521385,-5.850097743919768,-1.371045803730247
2024-02-14,41.05567932128906,14.475263595581056,3.3251904391094156,-7.077328790325652,-1.4708362995527258
