Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2022-10-21,213.5800018310547,54.15999984741211,5.247065303473655,-70.60105420443983,-1.2182567113043812
2022-10-24,216.6100006103516,54.9900016784668,5.254831398912875,-72.35318683592746,-1.2343957515071362
2022-10-25,231.3500061035156,59.47999954223633,5.255486628095466,-81.24633612983186,-1.4445310966292761
2022-10-26,225.6199951171875,59.27000045776367,5.237975044341922,-84.83478815871291,-1.5019496079077466
2022-10-27,223.97999572753903,58.209999084472656,5.282131425550568,-83.49286971782377,-1.4173632549417419
2022-10-28,233.33999633789065,59.79999923706055,5.273202802692895,-81.99752724000999,-1.3387674891076398
2022-10-31,226.6699981689453,58.209999084472656,5.270647116428829,-80.13436565295524,-1.2513978477808252
2022-11-01,230.00999450683597,56.65999984741211,5.214575389059213,-65.44784624157799,-0.7880223457650092
2022-11-02,203.7400054931641,47.470001220703125,4.997252873258213,-33.47959450056547,0.2257302876146462
2022-11-03,202.3999938964844,47.290000915527344,4.853666416366847,-27.12989537716811,0.45441803025558053
2022-11-04,201.5800018310547,46.7400016784668,4.691838149114348,-17.716521133644505,0.7860016921872058
2022-11-07,203.9600067138672,47.220001220703125,4.4990159289515415,-8.483530943187418,1.1140965876499074
2022-11-08,211.47000122070312,49.560001373291016,4.276660774675472,-0.48131264531306783,1.396704968347299
2022-11-09,212.3300018310547,49.25,3.9999730005516567,15.331331553885605,1.904146372987819
2022-11-10,234.1999969482422,55.20000076293945,3.7379537979385424,27.864944450202216,2.254653046216888
2022-11-11,231.42999267578125,54.54999923706055,3.478384298376545,41.68413185313733,2.5778132461374934
2022-11-14,215.7700042724609,51.220001220703125,3.2077222981363582,51.47046424624,2.725009990053374
2022-11-15,214.9199981689453,50.9900016784668,2.963382777131494,63.81710538907083,2.873620487236077
2022-11-16,212.72000122070312,49.630001068115234,2.7154761898587174,77.9509150175735,2.998778393408062
2022-11-17,205.83999633789065,48.93000030517578,2.4552675440405882,85.70375465869648,2.9380550954290183
2022-11-18,205.6300048828125,49.34000015258789,2.31378964965951,91.46762321555599,2.8342168344372345
2022-11-21,208.67999267578125,49.16999816894531,2.154682828586306,102.73424193953468,2.837793170998288
2022-11-22,217.7400054931641,50.88999938964844,2.0028346683332248,115.81575044411956,2.854570246257874
2022-11-23,219.3999938964844,50.540000915527344,1.8949674068922264,123.6283394172568,2.7654619486367213
2022-11-24,219.3999938964844,50.540000915527344,1.8309294033942654,126.8648201726723,2.615018250655279
2022-11-25,219.8699951171875,50.65999984741211,1.7718926716831764,130.10591264008713,2.4867579863270795
2022-11-28,218.0399932861328,49.47999954223633,1.69739601939419,134.05283902351454,2.385216955648681
2022-11-29,220.1699981689453,49.720001220703125,1.6332234950310873,138.96612400231862,2.306613235139893
2022-11-30,229.6300048828125,51.9900016784668,1.595929690645409,146.6576175874427,2.269711218096425
2022-12-01,241.69000244140625,53.75,1.600766478372931,155.6488042288612,2.248260771229058
2022-12-02,240.0,53.38999938964844,1.5714330472099227,156.10119056858883,2.125960491994698
2022-12-05,240.42999267578125,51.540000915527344,1.4408402262407773,166.16908609620296,2.125979500514462
2022-12-06,241.0,51.20000076293945,1.357299517396956,171.5062636737385,2.0706237858261294
2022-12-07,244.0500030517578,52.09999847412109,1.2988460597983966,176.38012531814314,2.014659880730179
2022-12-08,243.8699951171875,53.11000061035156,1.2723467934955233,176.29565613806142,1.9128496473893835
2022-12-09,239.1000061035156,53.20000076293945,1.2810033609133205,170.95062632559893,1.7686198111633118
2022-12-12,245.75,54.119998931884766,1.3269248670070606,173.93682761488657,1.720651849802746
2022-12-13,240.4900054931641,55.720001220703125,1.400767549277366,162.43923593750793,1.5354329964401983
2022-12-14,238.0500030517578,53.97999954223633,1.4248881308153507,161.13454240260722,1.463407095284327
2022-12-15,230.41000366210935,53.86000061035156,1.422770363933164,153.77959099227903,1.338262747511575
2022-12-16,228.3800048828125,53.09000015258789,1.4027845903102139,153.90617076919528,1.292122024058244
2022-12-19,225.41000366210935,52.75,1.3621105431043392,153.55867251335545,1.244033870598848
2022-12-20,224.8800048828125,52.20000076293945,1.3258108444104117,155.6726777930756,1.2213119496134608
2022-12-21,231.08999633789065,53.06999969482422,1.3474695055531527,159.5797900893999,1.2163468060181033
2022-12-22,224.8600006103516,52.33000183105469,1.3432703459536817,154.56666094699398,1.128515719131241
2022-12-23,226.8999938964844,52.619998931884766,1.3270740916674422,157.06935661041166,1.114381486686477
2022-12-26,226.8999938964844,52.619998931884766,1.3630013395928424,155.1788648629515,1.0601170094323926
2022-12-27,222.9499969482422,51.400001525878906,1.3800487871237859,152.01548718429225,0.9960635516064704
2022-12-28,220.0800018310547,50.31999969482422,1.4180595014486048,148.72324815091832,0.9326180739645753
2022-12-29,228.9199981689453,51.709999084472656,1.4807698492765273,152.34939061854138,0.936385412956097
2022-12-30,226.25,51.5099983215332,1.5431302274655652,146.7633645733416,0.8525083401678963
2023-01-02,226.25,51.5099983215332,1.6354931825905226,142.00574890988318,0.7780297966023322
2023-01-03,228.0,53.130001068115234,1.7684204216783759,134.0438211073511,0.6727781293019738
2023-01-04,234.3999938964844,53.59000015258789,1.861733289082979,134.6297066504496,0.6527788918718768
2023-01-05,231.8800048828125,53.36000061035156,1.9737411759936385,126.56117452711594,0.5451407946271862
2023-01-06,234.8699951171875,54.47999954223633,2.028624020017061,124.35055943528839,0.49713595996760224
2023-01-09,236.80999755859372,54.77000045776367,2.1297347666841913,120.16442341238536,0.42761917430637747
